,horse_name,win_loss_rate,is_winner
0, 卓暉    ,39.0,0
1, 星光活力,6.15,0
2, 魅力寶  ,47.0,0
3, 盈驥    ,5.9,0
4, 馬中神駒,9.85,0
5, 剛剛好  ,14.0,0
6, 超勝    ,3.05,1
7, 當旺    ,6.0,0
8, 電訊財星,99.0,0
9, 贏啲啲  ,36.0,0
10, 妙手神駒,99.0,0
11, 大情大勝,7.85,0
