,horse_name,win_loss_rate,is_winner
0, 大家勝利,23.0,0
1, 風花雪月,4.9,0
2, 爪皇盛水,10.0,0
3, 皇者拍檔,99.0,0
4, 紅衣巨龍,1.4,1
5, 威威寶貝,46.0,0
6, 仔仔女女,21.0,0
7, 彩球    ,86.0,0
8, 鎸力龍  ,87.0,0
9, 勁力    ,43.0,0
10, 東江神駿,36.0,0
11, 勝利攻略,68.0,0
