,horse_name,win_loss_rate,is_winner
0, 牽動美麗,7.65,0
1, 摩法神采,55.0,0
2, 勁高手  ,27.0,0
3, 事事為王,1.95,1
4, 伽羅    ,58.0,0
5, 得男    ,10.0,0
6, 爪皇豪火,8.25,0
7, 經典皇牌,55.0,0
8, 較量    ,48.0,0
9, 金獅快將,99.0,0
10, 喜喜精神,9.0,0
11, 將男    ,12.0,0
12, 君河    ,99.0,0
13, 靚橙    ,38.0,0
