,horse_name,win_loss_rate,is_winner
0, 過關勇將,9.65,0
1, 肯利多  ,8.55,0
2, 鼓浪飛星,4.6,0
3, 萬醒仔  ,17.0,0
4, 歐洲之星,4.2,1
5, 我是高手,14.0,0
6, 尚華盛甲,10.0,0
7, 綫路明星,17.0,0
8, 上浦勇將,10.0,0
9, 大寶庫  ,12.0,0
10, 馬主光輝,15.0,0
11, 勝利精彩,67.0,0
