,horse_name,win_loss_rate,is_winner
0, 火耀雷霆,18.0,0
1, 經典能量,10.0,0
2, 家家興旺,20.0,0
3, 馬必醒  ,13.0,0
4, 三喜臨門,1.85,1
5, 偉寵    ,2.55,0
