,horse_name,win_loss_rate,is_winner
0, 勁收,3.4,1
1, 翡翠舞士,7.65,0
2, 凱旋駿驥,17.0,0
3, 時代明星,5.8,0
4, 加州雄心,9.2,0
5, 活力驍,31.0,0
6, 財富之星,28.0,0
7, 精算遊戲,8.85,0
8, 駿球,15.0,0
9, 得眾,67.0,0
10, 好當家,6.85,0
11, 友活力,23.0,0
