,horse_name,win_loss_rate,is_winner
0, 鐳射寶,18.0,0
1, 奇異福星,2.15,1
2, 正隆,7.5,0
3, 富盈,37.0,0
4, 燈胆王,60.0,0
5, 錢途光明,20.0,0
6, 幸運精英,40.0,0
7, 熊中雄,7.25,0
8, 璐悅,99.0,0
9, 好霸,41.0,0
10, 幻影神偷,16.0,0
11, 新力勁,4.8,0
