,horse_name,win_loss_rate,is_winner
0, 百利旺  ,30.0,0
1, 幸運傳奇,9.2,0
2, 質超駒  ,12.0,0
3, 大地王者,8.55,0
4, 卡加小子,15.0,0
5, 枕住贏  ,50.0,0
6, 天賜福星,2.35,1
7, 好笑容  ,14.0,0
8, 生豪    ,16.0,0
9, 威威加瑪,55.0,0
10, 飛躍之鋒,7.7,0
11, 好辣椒  ,10.0,0
