,horse_name,win_loss_rate,is_winner
0, 名城    ,11.0,0
1, 奇無極  ,50.0,0
2, 盈威勇士,4.55,0
3, 燈火輝煌,51.0,0
4, 鑽飾天使,6.65,0
5, 千笑    ,7.8,0
6, 白鹿勁  ,3.9,1
7, 鑽石瑪瑙,10.0,0
8, 足球快綫,14.0,0
9, 共創良機,38.0,0
10, 贏啲啲  ,35.0,0
11, 有心有力,66.0,0
12, 寶德    ,26.0,0
13, 瀟洒靚龍,16.0,0
