,horse_name,win_loss_rate,is_winner
0, 尊皇速龍,3.35,1
1, 悅欣賞  ,3.6,0
2, 添歡笑  ,10.0,0
3, 駿多樂  ,7.95,0
4, 東江神駿,6.95,0
5, 尚華盛甲,99.0,0
6, 豐華盛甲,34.0,0
7, 大眾良駒,34.0,0
8, 風度翩翩,33.0,0
9, 逍遙駿將,24.0,0
10, 好精伶  ,35.0,0
11, 龍東至尊,22.0,0
12, 明威    ,65.0,0
13, 曜豐泰  ,23.0,0
