,horse_name,win_loss_rate,is_winner
0, 喜富龍  ,9.55,0
1, 喜勇駿  ,2.55,1
2, 京城孖寶,35.0,0
3, 好玩    ,6.5,0
4, 奪寶群英,7.05,0
5, 馬必威  ,18.0,0
6, 賽馬精神,37.0,0
7, 大勇    ,9.2,0
8, 金寶駿  ,8.75,0
9, 投資寶  ,34.0,0
10, 好機緣  ,89.0,0
11, 鬚刨至尊,21.0,0
