,horse_name,win_loss_rate,is_winner
0, 人和家富,30.0,0
1, 萬馬奔騰,12.0,0
2, 帶盈來  ,19.0,0
3, 幸運日  ,20.0,0
4, 放眼量  ,99.0,0
5, 大英雄  ,16.0,0
6, 喜得福  ,26.0,0
7, 秘密武器,5.35,0
8, 巴基小子,10.0,0
9, 揮闖    ,45.0,0
10, 鴻福滿滿,10.0,0
11, 志友運  ,2.0,1
