,horse_name,win_loss_rate,is_winner
0, 俊哥兒  ,99.0,0
1, 好友無敵,34.0,0
2, 聰明申報,4.7,0
3, 威風霸皇,2.6,1
4, 祥勝駿駒,17.0,0
5, 新威龍  ,10.0,0
6, 贏科超影,99.0,0
7, 手到拿來,9.25,0
8, 旅遊多寶,8.85,0
9, 海之濤  ,17.0,0
10, 再創商機,16.0,0
11, 快馬奔馳,12.0,0
