,horse_name,win_loss_rate,is_winner
0, 海嵐一號,6.7,0
1, 雅寳    ,9.6,0
2, 雷神    ,29.0,0
3, 滙歡騰  ,99.0,0
4, 變出美麗,2.25,1
5, 偉寶之星,99.0,0
6, 閃耀鑽皇,23.0,0
7, 尊皇速龍,32.0,0
8, 好好分  ,5.2,0
9, 金鎗俠  ,18.0,0
10, 旅英駿爵,9.65,0
11, 帝飛星  ,61.0,0
12, 快快贏  ,42.0,0
13, 新界福星,99.0,0
