,horse_name,win_loss_rate,is_winner
0, 海之逸  ,10.0,0
1, 威馬加鞭,7.3,0
2, 時代明星,8.1,0
3, 大智慧  ,2.6,1
4, 安競    ,84.0,0
5, 心歡笑  ,4.9,0
6, 巧奪天工,99.0,0
7, 長勝福將,16.0,0
8, 寰采商人,9.0,0
9, 軍士    ,76.0,0
10, 長勝    ,22.0,0
11, 威猛情人,55.0,0
