,horse_name,win_loss_rate,is_winner
0, 勝利掌聲,21.0,0
1, 開心財星,47.0,0
2, 樂華寶,6.0,1
3, 雄心快馬,6.1,0
4, 北區之星,7.7,0
5, 好犀利,12.0,0
6, 開心多寶,13.0,0
7, 廣友之寶,38.0,0
8, 領先機,13.0,0
9, 新添馬,9.8,0
10, 威發,6.1,0
11, 英華舊侶,6.1,0
