,horse_name,win_loss_rate,is_winner
0, 幸運精英,6.3,0
1, 大唐勇士,13.0,0
2, 高勝俠,14.0,0
3, 我來也,3.1,1
4, 有才有勢,22.0,0
5, 勁速猛將,51.0,0
6, 金寶兒,41.0,0
7, 好聲氣,10.0,0
8, 綠茵飛駒,15.0,0
9, 金融小子,45.0,0
10, 紅衣凱旋,7.0,0
11, 酒勝,5.5,0
