,horse_name,win_loss_rate,is_winner
0, 朝東飛駒,99.0,0
1, 高風格  ,4.55,0
2, 馬之王  ,7.6,0
3, 戰士    ,96.0,0
4, 威威多星,3.2,1
5, 寶成智星,7.8,0
6, 連利精英,12.0,0
7, 安瑪    ,99.0,0
8, 至尊飛飛,39.0,0
9, 長勝    ,18.0,0
10, 健康田園,99.0,0
11, 駕寶    ,14.0,0
12, 中國心  ,6.25,0
13, 寶德    ,99.0,0
