,horse_name,win_loss_rate,is_winner
0, 寶樹多盈,3.9,0
1, 勁彩寶蹄,99.0,0
2, 再戰群雄,9.9,0
3, 祥勝奇駒,99.0,0
4, 贏得好,3.3,1
5, 百浚,23.0,0
6, 貴蝦王,4.3,0
7, 超速無敵,22.0,0
8, 赤胆雄心,19.0,0
9, 福驥王,16.0,0
10, 夢成真,44.0,0
11, 衝勁寶,98.0,0
12, 聚寶駒,18.0,0
13, 閃電駒,53.0,0
