,horse_name,win_loss_rate,is_winner
0, 千杯豪情,2.9,1
1, 文武精神,11.0,0
2, 開心凱旋,16.0,0
3, 金得意  ,41.0,0
4, 明民天下,11.0,0
5, 醒少少  ,14.0,0
6, 快樂一生,40.0,0
7, 勇先生  ,16.0,0
8, 有情風  ,4.65,0
9, 夢幻拍檔,99.0,0
10, 名人    ,11.0,0
11, 龍得風雲,37.0,0
12, 電訊特首,99.0,0
13, 神聖金駒,9.95,0
