,horse_name,win_loss_rate,is_winner
0, 陽明飛飛,4.7,0
1, 甜橙    ,3.55,1
2, 續領風騷,11.0,0
3, 牛精大師,25.0,0
4, 醒目精英,24.0,0
5, 多名利  ,4.6,0
6, 軍事出擊,19.0,0
7, 牽動美麗,36.0,0
8, 花月春風,23.0,0
9, 名駒    ,99.0,0
10, 包裝之寶,17.0,0
11, 驌龍    ,14.0,0
12, 智多飛  ,67.0,0
13, 同個世界,17.0,0
