,horse_name,win_loss_rate,is_winner
0, 翔龍    ,5.45,0
1, 高耀之寶,9.45,0
2, 太陽好好,18.0,0
3, 超綵    ,10.0,0
4, 傲闖    ,25.0,0
5, 超光越影,4.65,1
6, 幸運來  ,8.15,0
7, 大欣賞  ,11.0,0
8, 喜勁駒  ,5.1,0
9, 揚威寶  ,65.0,0
10, 確威星  ,98.0,0
11, 龍得風雲,33.0,0
12, 志氣高昂,66.0,0
13, 生生發  ,24.0,0
