,horse_name,win_loss_rate,is_winner
0, 高耀之寶,5.45,0
1, 京城三寶,16.0,0
2, 勝風    ,13.0,0
3, 利駿    ,9.6,0
4, 宇宙駿駒,7.95,0
5, 感恩    ,9.65,0
6, 勝算高  ,23.0,0
7, 勁威小子,3.95,1
8, 幻想家  ,18.0,0
9, 蜚聲國際,6.55,0
10, 揚威寶  ,17.0,0
