,horse_name,win_loss_rate,is_winner
0, 好利佳  ,16.0,0
1, 日日中  ,7.25,0
2, 綻放美麗,5.7,0
3, 荃城歡欣,13.0,0
4, 神采商人,3.25,1
5, 帶喜來  ,21.0,0
6, 吾誰與歸,10.0,0
7, 盈威勇士,42.0,0
8, 真寶馬  ,10.0,0
9, 必勝熊  ,9.65,0
10, 聖氣凌雲,99.0,0
11, 尚駿心  ,14.0,0
12, 六六駿駒,99.0,0
13, 金巴利來,99.0,0
