,horse_name,win_loss_rate,is_winner
0, 蓮華生輝,2.55,1
1, 熱爆景點,9.3,0
2, 萬籟俱寂,5.0,0
3, 阿帕奇貓,13.0,0
4, 藝術總匯,29.0,0
5, 博得士哥,84.0,0
6, 加州旗幟,11.0,0
7, 創惑    ,35.0,0
8, 炮彈    ,35.0,0
9, 綠色駿威,14.0,0
10, 桂冠戰士,41.0,0
11, 戰地畫家,43.0,0
12, 時尚風采,21.0,0
13, 同一世界,10.0,0
