,horse_name,win_loss_rate,is_winner
0, 萬千景象,7.05,0
1, 飛鷹山  ,19.0,0
2, 百威勝  ,3.5,0
3, 閒話一句,1.95,1
4, 星光璀璨,91.0,0
5, 花好月圓,63.0,0
6, 好先生  ,13.0,0
7, 好日子  ,84.0,0
8, 美酒皇后,35.0,0
9, 艾莎妮達,13.0,0
