,horse_name,win_loss_rate,is_winner
0, 鴻霸之星,7.9,0
1, 幸運吉祥,17.0,0
2, 歡樂滿堂,72.0,0
3, 快上快,19.0,0
4, 好當家,3.0,1
5, 晶片王,49.0,0
6, 經緯渡,9.2,0
7, 重疊歡笑,6.5,0
8, 五彩繽紛,41.0,0
9, 輕易取勝,15.0,0
10, 火流星,11.0,0
11, 躍勝,5.8,0
