,horse_name,win_loss_rate,is_winner
0, 生生不息,30.0,0
1, 揀得正  ,18.0,0
2, 正黃旗  ,4.55,0
3, 帝豪名駒,4.25,1
4, 魅力星  ,6.5,0
5, 朝東飛駒,11.0,0
6, 赤胆雄威,16.0,0
7, 風力威猛,28.0,0
8, 雪山神駒,8.2,0
9, 十足十  ,8.85,0
10, 威力高  ,29.0,0
11, 勝利就手,15.0,0
