,horse_name,win_loss_rate,is_winner
0, 橫亨    ,4.1,0
1, 雪蹄靈驥,17.0,0
2, 暖在心頭,34.0,0
3, 壽比南山,28.0,0
4, 贏啲啲  ,27.0,0
5, 龍騰寶駒,22.0,0
6, 康樂名駒,4.15,0
7, 呼風喚雨,35.0,0
8, 眾樂樂  ,30.0,0
9, 華麗堡  ,3.6,1
10, 恭喜發財,8.2,0
11, 魅力影子,14.0,0
