,horse_name,win_loss_rate,is_winner
0, 勇霸神駒,19.0,0
1, 金筷子  ,6.0,0
2, 哥哥仔  ,12.0,0
3, 香江穩勝,12.0,0
4, 快無極  ,2.65,1
5, 電子群英,5.9,0
6, 駿馬翹楚,99.0,0
7, 又襟又準,34.0,0
8, 發明小子,46.0,0
9, 喜盈盈  ,12.0,0
10, 猛將神駒,7.3,0
11, 銀影大亨,99.0,0
