,horse_name,win_loss_rate,is_winner
0, 澤心星  ,13.0,0
1, 陽明揚揚,17.0,0
2, 萬醒駒  ,5.35,0
3, 欖球鑽石,8.25,0
4, 知心星  ,15.0,0
5, 星威威  ,21.0,0
6, 喜逸    ,9.15,0
7, 齊齊健康,99.0,0
8, 中國動力,17.0,0
9, 特務飛龍,5.4,0
10, 仁愛之友,3.55,1
11, 原始寶石,62.0,0
