,horse_name,win_loss_rate,is_winner
0, 包裝天才,92.0,0
1, 將才    ,9.45,0
2, 非常堅  ,72.0,0
3, 進綵    ,60.0,0
4, 蓮花巨星,11.0,0
5, 海利多  ,10.0,0
6, 福勵    ,9.2,0
7, 康樂神駒,16.0,0
8, 可愛寶  ,32.0,0
9, 凱倫之寶,18.0,0
10, 凱明神駒,10.0,0
11, 步步德  ,8.8,0
12, 福爾摩斯,32.0,0
13, 精算博奕,2.55,1
