,horse_name,win_loss_rate,is_winner
0, 日當頭,35.0,0
1, 力奇駿馬,5.7,0
2, 日中天,20.0,0
3, 成功皇,21.0,0
4, 南莊好運,6.0,0
5, 麗晶之寶,99.0,0
6, 旅遊領隊,5.9,0
7, 千萬財星,5.0,1
8, 晨曦彩虹,14.0,0
9, 哈哈霸,18.0,0
10, 真心馬主,38.0,0
11, 常山鎮寶,6.2,0
12, 雙妙星,24.0,0
13, 開心財星,50.0,0
