,horse_name,win_loss_rate,is_winner
0, 又快又勁,12.0,0
1, 龍的風采,1.7,1
2, 飛天快馬,99.0,0
3, 森威力,79.0,0
4, 冠驊,38.0,0
5, 太陽勁力,7.3,0
6, 三刀王,98.0,0
7, 好樂意,35.0,0
8, 上浦福星,25.0,0
9, 馬主叻,13.0,0
10, 鑽石,99.0,0
11, 新伯樂道,17.0,0
12, 金玉駿駒,7.9,0
13, 奪寶群英,35.0,0
