,horse_name,win_loss_rate,is_winner
0, 蓮華生輝,2.45,1
1, 卡通飛機,18.0,0
2, 火箭人  ,4.6,0
3, 綠色駿威,27.0,0
4, 時尚風采,99.0,0
5, 京畿地膽,99.0,0
6, 極奇妙  ,36.0,0
7, 同一世界,36.0,0
8, 小橋流水,9.7,0
9, 天久    ,5.45,0
10, 點心    ,61.0,0
11, 共創未來,14.0,0
12, 愛跑得  ,47.0,0
13, 繡球花  ,34.0,0
