,horse_name,win_loss_rate,is_winner
0, 得令將軍,2.3,1
1, 贏得多,12.0,0
2, 朱古力,7.8,0
3, 桃之夭夭,36.0,0
4, 星運才子,12.0,0
5, 晨曦先鋒,96.0,0
6, 雄心,19.0,0
7, 新勝威,66.0,0
8, 過江龍,38.0,0
9, 承基上,12.0,0
10, 勇威星,4.5,0
11, 愉快旅程,40.0,0
12, 萬象更生,30.0,0
