,horse_name,win_loss_rate,is_winner
0, 信心寶,39.0,0
1, 新英,9.3,0
2, 綠色理想,7.1,0
3, 旺財好漢,99.0,0
4, 美好威望,11.0,0
5, 得寸進尺,3.8,1
6, 願望泉,17.0,0
7, 新添馬,5.3,0
8, 雄心快馬,13.0,0
9, 香港寶,17.0,0
10, 精圖,10.0,0
11, 開心多寶,9.0,0
