,horse_name,win_loss_rate,is_winner
0, 馬克羅斯,4.35,0
1, 再開心  ,5.85,0
2, 順勢寶  ,10.0,0
3, 高時運  ,22.0,0
4, 喜悅繽紛,3.25,1
5, 比卡超  ,15.0,0
6, 神威敖翔,16.0,0
7, 步步領先,99.0,0
8, 英明勇將,15.0,0
9, 蒙古王  ,41.0,0
10, 猛闖    ,26.0,0
11, 軍勇戰略,12.0,0
12, 行善積福,74.0,0
13, 旅遊智者,94.0,0
