,horse_name,win_loss_rate,is_winner
0, 人緣好馬,21.0,0
1, 搖滾雄豐,9.65,0
2, 金鑽龍華,13.0,0
3, 自家威  ,3.7,1
4, 易搏贏  ,11.0,0
5, 勁飛馳  ,4.7,0
6, 銀河神駒,24.0,0
7, 八逢九紫,30.0,0
8, 哈哈妙  ,14.0,0
9, 聖迪達  ,7.0,0
10, 實業輝煌,40.0,0
11, 風陵渡  ,9.35,0
