,horse_name,win_loss_rate,is_winner
0, 雷電追擊,6.3,0
1, 自由鳥,7.4,0
2, 高高的,27.0,0
3, 晶片王,7.7,0
4, 輝煌贏,5.5,0
5, 新英,72.0,0
6, 揀得妙,4.8,1
7, 上大人,5.2,0
8, 好當家,22.0,0
9, 超勁,14.0,0
10, 高豐採,94.0,0
11, 查士丁尼,27.0,0
