,horse_name,win_loss_rate,is_winner
0, 閒話一句,50.0,0
1, 新力勁  ,9.0,0
2, 締造美麗,54.0,0
3, 卡達聖  ,29.0,0
4, 君子一言,15.0,0
5, 包裝選擇,18.0,0
6, 人人興旺,5.05,0
7, 蓬萊仙子,6.8,0
8, 家樂飛  ,3.75,1
9, 曬冷王  ,27.0,0
10, 一言為定,10.0,0
11, 戶外名駒,36.0,0
12, 沙貝利  ,29.0,0
13, 金獅威將,9.4,0
