,horse_name,win_loss_rate,is_winner
0, 加州主教,8.7,0
1, 神勇福將,11.0,0
2, 幸運精英,7.4,0
3, 三刀王,8.2,0
4, 綠駿之威,3.6,1
5, 鷹隼,28.0,0
6, 金融基地,49.0,0
7, 甜心,5.3,0
8, 快活人,15.0,0
9, 錢順來,63.0,0
10, 飛快贏,8.3,0
11, 強中霸,27.0,0
