,horse_name,win_loss_rate,is_winner
0, 雪蹄靈驥,8.8,0
1, 瀟洒大少,12.0,0
2, 盈嘉飛駒,9.85,0
3, 龍騰    ,16.0,0
4, 龍騰寶駒,6.25,0
5, 驕陽飛駒,8.45,0
6, 足球大師,47.0,0
7, 康駿    ,14.0,0
8, 兄弟班  ,4.55,1
9, 彩旗飄飄,5.55,0
10, 森林活泉,34.0,0
11, 八達嶺  ,16.0,0
