,horse_name,win_loss_rate,is_winner
0, 薑餅人  ,27.0,0
1, 港林飛魚,5.35,0
2, 氣勢如虹,23.0,0
3, 光芒再現,9.6,0
4, 家品大王,11.0,0
5, 威先生  ,2.8,1
6, 紅衣前進,11.0,0
7, 海之濤  ,31.0,0
8, 果然醒  ,29.0,0
9, 雄心勁龍,16.0,0
10, 聖驛善  ,10.0,0
11, 衝鋒友  ,11.0,0
