,horse_name,win_loss_rate,is_winner
0, 連利之星,2.65,1
1, 光宗耀祖,23.0,0
2, 明目張膽,4.3,0
3, 好勝煌  ,43.0,0
4, 神州魅力,8.9,0
5, 安打    ,12.0,0
6, 淳綵    ,7.05,0
7, 駕聖    ,47.0,0
8, 龍之欣  ,9.55,0
9, 控惑    ,99.0,0
10, 野外桃源,14.0,0
