,horse_name,win_loss_rate,is_winner
0, 駟馬難追,50.0,0
1, 快樂無窮,2.8,1
2, 紅珊瑚  ,7.65,0
3, 良辰美景,8.3,0
4, 京城之霸,99.0,0
5, 頭等艙  ,22.0,0
6, 綠茵翹楚,99.0,0
7, 雙辣    ,12.0,0
8, 軒轅勇將,4.15,0
9, 聚豪精英,46.0,0
10, 麗晶之星,21.0,0
11, 熱錢    ,16.0,0
12, 心中有勁,14.0,0
13, 民和國富,99.0,0
