,horse_name,win_loss_rate,is_winner
0, 錦繡河山,3.0,1
1, 新寵    ,97.0,0
2, 尚華盛甲,99.0,0
3, 白武士  ,25.0,0
4, 加把勁  ,7.1,0
5, 旺金旺銀,3.2,0
6, 添丁發財,18.0,0
7, 金威利  ,95.0,0
8, 綫路財星,19.0,0
9, 君悅灣  ,7.3,0
10, 叻先生  ,11.0,0
11, 悅欣賞  ,42.0,0
