,horse_name,win_loss_rate,is_winner
0, 食得好  ,4.65,0
1, 勁友福  ,13.0,0
2, 行星    ,45.0,0
3, 長勝勇將,74.0,0
4, 開心飲勝,35.0,0
5, 至勝威龍,17.0,0
6, 心有靈犀,99.0,0
7, 名采    ,5.95,0
8, 八心之煌,3.6,1
9, 兄弟醒  ,99.0,0
10, 赤驥    ,32.0,0
11, 火辣四驅,5.6,0
12, 一團威  ,12.0,0
13, 有綵    ,19.0,0
