,horse_name,win_loss_rate,is_winner
0, 歐洲動力,11.0,0
1, 最佳拍檔,99.0,0
2, 一路順風,15.0,0
3, 好快活  ,99.0,0
4, 洪福齊來,35.0,0
5, 永同至尊,7.9,0
6, 帶旺來  ,1.6,1
7, 新蝦王  ,7.2,0
8, 雙辣    ,16.0,0
9, 精奇    ,20.0,0
10, 笑住勝  ,99.0,0
11, 金玉之光,99.0,0
