,horse_name,win_loss_rate,is_winner
0, 按得好  ,2.05,1
1, 揀得好  ,16.0,0
2, 馬必威  ,18.0,0
3, 剛剛好  ,79.0,0
4, 威威名駒,9.8,0
5, 齊心得寶,99.0,0
6, 新強勁  ,20.0,0
7, 心中有程,10.0,0
8, 開心假日,11.0,0
9, 犀利先生,99.0,0
10, 寶行星  ,4.75,0
11, 得眾    ,32.0,0
