,horse_name,win_loss_rate,is_winner
0, 駕世鞍  ,12.0,0
1, 東海先鋒,7.1,0
2, 真係駋  ,12.0,0
3, 翔德    ,4.05,1
4, 永勝馬  ,5.65,0
5, 心喜悅  ,17.0,0
6, 威其利  ,23.0,0
7, 機緣滙聚,9.95,0
8, 開心財星,19.0,0
9, 勁駿    ,33.0,0
10, 電訊財星,24.0,0
11, 又靚又叻,12.0,0
12, 鴻霸之星,33.0,0
13, 綠翔王  ,17.0,0
