,horse_name,win_loss_rate,is_winner
0, 跑寶貝跑,57.0,0
1, 川河猛駒,2.75,1
2, 藍天堡馬,6.2,0
3, 左右逢源,14.0,0
4, 有醒    ,11.0,0
5, 一哥    ,16.0,0
6, 超凡夢想,12.0,0
7, 鑽飾飛龍,9.35,0
8, 享耆成  ,29.0,0
9, 陽明囍囍,35.0,0
10, 盈利駿馬,5.55,0
11, 好益善  ,54.0,0
