,horse_name,win_loss_rate,is_winner
0, 福到加加,99.0,0
1, 優勝    ,8.1,0
2, 大合照  ,4.95,0
3, 紅褲仔  ,10.0,0
4, 幸運才子,15.0,0
5, 喜利高  ,4.15,1
6, 安利多  ,10.0,0
7, 金叻星  ,23.0,0
8, 快快贏  ,6.75,0
9, 有緣好馬,99.0,0
10, 好勝煌  ,31.0,0
11, 鑽之友  ,11.0,0
12, 比你高  ,67.0,0
13, 保證滿意,20.0,0
