,horse_name,win_loss_rate,is_winner
0, 神勇至尊,4.1,1
1, 無極,5.4,0
2, 一號種籽,4.8,0
3, 必定好,99.0,0
4, 風雷劍,99.0,0
5, 正隆,25.0,0
6, 太極之光,82.0,0
7, 水晶皇,6.2,0
8, 新伯樂道,14.0,0
9, 魄力之城,33.0,0
10, 安進,24.0,0
11, 小戰士,9.0,0
12, 奪秒商人,18.0,0
13, 游龍獻瑞,20.0,0
