,horse_name,win_loss_rate,is_winner
0, 高一線  ,23.0,0
1, 火雲戰馬,45.0,0
2, 威仔皇  ,99.0,0
3, 勝蹄飛  ,92.0,0
4, 勁力    ,2.85,1
5, 羅馬奔騰,8.85,0
6, 自由港  ,3.65,0
7, 慶豐收  ,43.0,0
8, 榮進蜜運,99.0,0
9, 按得叻  ,20.0,0
10, 松林之星,99.0,0
11, 進勝福星,5.6,0
12, 聚好盈  ,52.0,0
13, 勝利之星,8.95,0
