,horse_name,win_loss_rate,is_winner
0, 牽動美麗,26.0,0
1, 飛影    ,5.25,0
2, 開心至愛,99.0,0
3, 一言為定,16.0,0
4, 華美之星,3.55,1
5, 海嵐一號,6.45,0
6, 火箭飛陽,7.7,0
7, 喜多屋  ,48.0,0
8, 陽光普照,99.0,0
9, 星爾頓  ,16.0,0
10, 飛哥    ,5.7,0
11, 逸逸友福,12.0,0
12, 勁贏創建,99.0,0
13, 好勝煌  ,99.0,0
