,horse_name,win_loss_rate,is_winner
0, 經典帝國,15.0,0
1, 喜旺寶  ,4.15,0
2, 其樂無窮,76.0,0
3, 南京之友,9.45,0
4, 美麗出擊,99.0,0
5, 奇妙星光,99.0,0
6, 傾心星  ,11.0,0
7, 睡德福  ,27.0,0
8, 翡翠福星,14.0,0
9, 智者    ,13.0,0
10, 中游新星,99.0,0
11, 金剛仔  ,47.0,0
12, 首飾大帝,2.25,1
13, 雷公鑿  ,26.0,0
