,horse_name,win_loss_rate,is_winner
0, 魄力寶  ,56.0,0
1, 歡呼星  ,6.45,0
2, 清風送爽,7.9,0
3, 聖樂邦  ,27.0,0
4, 萬能駒  ,99.0,0
5, 加州滿意,26.0,0
6, 正黃旗  ,8.1,0
7, 一團威  ,48.0,0
8, 快樂小子,3.0,1
9, 戰河    ,6.7,0
10, 皇龍戰駒,38.0,0
11, 玉峽生輝,27.0,0
12, 錢程萬里,77.0,0
13, 騰雲駕霧,7.65,0
