,horse_name,win_loss_rate,is_winner
0, 皇者之風,5.7,0
1, 衝線王,5.4,0
2, 友活力,14.0,0
3, 精圖,35.0,0
4, 星惑,10.0,0
5, 承基上,17.0,0
6, 龍騰寶馬,55.0,0
7, 沙場赤兔,5.1,0
8, 宇宙星,22.0,0
9, 高威,13.0,0
10, 京城之光,4.1,1
11, 萬象更生,32.0,0
