,horse_name,win_loss_rate,is_winner
0, 赤胆雄心,46.0,0
1, 齊齊開心,3.15,1
2, 必索威  ,13.0,0
3, 驍勇奔騰,20.0,0
4, 榮進寶寶,8.9,0
5, 智勇    ,7.05,0
6, 綫路精英,9.5,0
7, 如雷    ,18.0,0
8, 東方遊戲,18.0,0
9, 順利取勝,91.0,0
10, 金獅勇將,16.0,0
11, 贏得寶  ,6.6,0
12, 成功皇  ,62.0,0
13, 赤胆福星,20.0,0
