,horse_name,win_loss_rate,is_winner
0, 長勝福將,6.7,0
1, 兒童樂,32.0,0
2, 百浚,52.0,0
3, 駿馬得寶,16.0,0
4, 自然好,2.2,1
5, 華心寶,13.0,0
6, 金津寶,77.0,0
7, 勝千年,12.0,0
8, 歡樂多,12.0,0
9, 鑽飾年代,9.8,0
10, 錢順來,9.1,0
11, 東海龍,28.0,0
