,horse_name,win_loss_rate,is_winner
0, 怡勝    ,10.0,0
1, 家家興旺,5.55,0
2, 火龍駒  ,1.55,1
3, 金碧亮馬,5.55,0
4, 零距離  ,19.0,0
5, 綠色至尊,18.0,0
