,horse_name,win_loss_rate,is_winner
0, 喜寶精神,5.4,0
1, 多多昇,2.5,1
2, 快而勝,9.3,0
3, 新勝利,5.4,0
4, 快樂能量,44.0,0
5, 瀟灑財星,12.0,0
6, 雷風恒,6.9,0
7, 喜一龍,60.0,0
8, 快達,12.0,0
