,horse_name,win_loss_rate,is_winner
0, 好真意  ,60.0,0
1, 奧利皇子,8.45,0
2, 彪形大漢,26.0,0
3, 叱吒風雲,5.95,0
4, 不得了  ,6.4,0
5, 新勝威  ,99.0,0
6, 騰雲    ,38.0,0
7, 連冠精英,3.2,1
8, 運動健將,9.6,0
9, 歡歡喜喜,10.0,0
10, 幸運勝  ,18.0,0
11, 京城之光,40.0,0
12, 陽明先鋒,17.0,0
13, 聰明小子,31.0,0
